[score_all] LOADED opt=opt8_cpu_slam level=8 (cpu_slam: n=4 N4, n>=8 OpenMP, no GPU)
[score_all] opt=opt8_cpu_slam level=8 | call=3252 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=2144.341 ms / 3252 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3253 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2144.425 ms / 3253 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3254 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=2144.507 ms / 3254 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3255 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=2144.595 ms / 3255 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3256 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=2144.692 ms / 3256 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3257 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=2144.777 ms / 3257 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3258 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2144.861 ms / 3258 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3259 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=2144.944 ms / 3259 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3260 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=2145.026 ms / 3260 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3261 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=2145.111 ms / 3261 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3262 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2145.195 ms / 3262 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3263 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=2145.280 ms / 3263 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3264 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=2145.365 ms / 3264 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3265 | elapsed=0.123 ms (123 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.750 | cumulative=2145.488 ms / 3265 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3266 | elapsed=0.147 ms (147 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=36.750 | cumulative=2145.635 ms / 3266 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3267 | elapsed=0.157 ms (157 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=39.250 | cumulative=2145.792 ms / 3267 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3268 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=2145.895 ms / 3268 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3269 | elapsed=0.154 ms (154 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=38.500 | cumulative=2146.049 ms / 3269 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3270 | elapsed=0.142 ms (142 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=35.500 | cumulative=2146.191 ms / 3270 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3271 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2146.275 ms / 3271 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3272 | elapsed=0.160 ms (160 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=40.000 | cumulative=2146.435 ms / 3272 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3273 | elapsed=0.143 ms (143 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=35.750 | cumulative=2146.578 ms / 3273 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3274 | elapsed=0.109 ms (109 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.250 | cumulative=2146.687 ms / 3274 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3275 | elapsed=0.111 ms (111 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.750 | cumulative=2146.798 ms / 3275 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3276 | elapsed=0.150 ms (150 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=37.500 | cumulative=2146.948 ms / 3276 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3277 | elapsed=0.112 ms (112 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=28.000 | cumulative=2147.060 ms / 3277 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3278 | elapsed=0.090 ms (90 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.500 | cumulative=2147.150 ms / 3278 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3279 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=2147.238 ms / 3279 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt= [RUNNING]  Bag Time: 1777606590.328312   Duration: 4.726704 / 96.405450               opt8_cpu_slam level=8 | call=3280 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=2147.326 ms / 3280 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3281 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2147.410 ms / 3281 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3282 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2147.494 ms / 3282 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3283 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2147.578 ms / 3283 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3284 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=2147.660 ms / 3284 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3285 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=2147.743 ms / 3285 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3286 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2147.827 ms / 3286 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3287 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=2147.910 ms / 3287 calls (avg=0.653 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3288 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=2147.994 ms / 3288 calls (avg=0.653 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3289 | elapsed=1.403 ms (1403 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.480 | cumulative=2149.397 ms / 3289 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3290 | elapsed=1.313 ms (1313 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.129 | cumulative=2150.710 ms / 3290 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3291 | elapsed=1.418 ms (1418 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.539 | cumulative=2152.128 ms / 3291 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3292 | elapsed=1.319 ms (1319 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.152 | cumulative=2153.447 ms / 3292 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3293 | elapsed=1.522 ms (1522 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.945 | cumulative=2154.969 ms / 3293 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3294 | elapsed=2.693 ms (2693 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.520 | cumulative=2157.662 ms / 3294 calls (avg=0.655 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3295 | elapsed=1.606 ms (1606 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.273 | cumulative=2159.268 ms / 3295 calls (avg=0.655 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3296 | elapsed=1.461 ms (1461 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.707 | cumulative=2160.729 ms / 3296 calls (avg=0.656 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3297 | elapsed=2.697 ms (2697 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.535 | cumulative=2163.426 ms / 3297 calls (avg=0.656 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3298 | elapsed=3.525 ms (3525 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=13.770 | cumulative=2166.951 ms / 3298 calls (avg=0.657 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3299 | elapsed=2.749 ms (2749 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.738 | cumulative=2169.700 ms / 3299 calls (avg=0.658 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3300 | elapsed=1.649 ms (1649 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.441 | cumulative=2171.349 ms / 3300 calls (avg=0.658 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3301 | elapsed=3.122 ms (3122 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=12.195 | cumulative=2174.471 ms / 3301 calls (avg=0.659 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3302 | elapsed=2.404 ms (2404 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=9.391 | cumulative=2176.875 ms / 3302 calls (avg=0.659 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3303 | elapsed=3.124 ms (3124 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=12.203 | cumulative=2179.999 ms / 3303 calls (avg=0.660 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3304 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=2180.094 ms / 3304 calls (avg=0.660 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3305 | elapsed=0.091 ms (91 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.750 | cumulative=2180.185 ms / 3305 calls (avg=0.660 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3306 | elapsed=0.090 ms (90 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.500 | cumulative=2180.275 ms / 3306 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3307 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=2180.370 ms / 3307 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3308 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=2180.464 ms / 3308 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3309 | elapsed=0.136 ms (136 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.000 | cumulative=2180.600 ms / 3309 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3310 | elapsed=0.138 ms (138 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.500 | cumulative=2180.738 ms / 3310 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3311 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=2180.841 ms / 3311 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3312 | elapsed=0.113 ms (113 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=28.250 | cumulative=2180.954 ms / 3312 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3313 | elapsed=0.129 ms (129 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.250 | cumulative=2181.083 ms / 3313 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3314 | elapsed=0.178 ms (178 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=44.500 | cumulative=2181.261 ms / 3314 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3315 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=2181.358 ms / 3315 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3316 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=2181.480 ms / 3316 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3317 | elapsed=0.092 ms (92 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.000 | cumulative=2181.572 ms / 3317 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3318 | elapsed=0.112 ms (112 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=28.000 | cumulative=2181.684 ms / 3318 calls (avg=0.658 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3319 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=2181.784 ms / 3319 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3320 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=2181.884 ms / 3320 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3321 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=2182.005 ms / 3321 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3322 | elapsed=0.101 ms (101 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.250 | cumulative=2182.106 ms / 3322 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3323 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=2182.202 ms / 3323 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3324 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=2182.295 ms / 3324 calls (avg=0.657 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3325 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=2182.415 ms / 3325 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3326 | elapsed=0.210 ms (210 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=52.500 | cumulative=2182.625 ms / 3326 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3327 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=2182.719 ms / 3327 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3328 | elapsed=0.098 ms (98 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.500 | cumulative=2182.817 ms / 3328 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3329 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=2182.920 ms / 3329 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3330 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=2183.015 ms / 3330 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3331 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=2183.137 ms / 3331 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3332 | elapsed=0.134 ms (134 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=33.500 | cumulative=2183.271 ms / 3332 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3333 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=2183.365 ms / 3333 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3334 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=2183.461 ms / 3334 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3335 | elapsed=0.150 ms (150 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=37.500 | cumulative=2183.611 ms / 3335 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3336 | elapsed=0.128 ms (128 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.000 | cumulative=2183.739 ms / 3336 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3337 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=2183.842 ms / 3337 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3338 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=2183.936 ms / 3338 calls (avg=0.654 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=3339 | elapsed=0.155 ms (155 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=38.750 | cumulative=2184.091 ms / 3339 calls (avg=0.654 ms/call) | path=n4 | openmp=1
